eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:00-07:15,0,183,0,0,0,0,0,546,1,1,0,120,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:00-08:00,0,1019,0,0,0,0,0,2012,9,3,0,530,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:15-07:30,0,249,0,0,0,0,0,503,2,0,0,140,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:15-08:15,0,1103,0,0,0,0,0,1928,12,3,0,545,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:30-07:45,0,312,0,0,0,0,0,469,4,2,0,130,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:30-08:30,0,1097,0,0,0,0,0,1926,13,4,0,519,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:45-08:00,0,275,0,0,0,0,0,494,2,0,0,140,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,07:45-08:45,0,997,0,0,0,0,0,1947,9,2,0,504,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,08:00-08:15,0,267,0,0,0,0,0,462,4,1,0,135,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,08:00-09:00,0,971,0,0,0,0,0,1946,11,4,0,482,,,,,,,,,33.853552,-118.389895
eir/9-1 traffic study update.txt,PACIFIC COAST HIGHWAY / CATALINA AVENUE,x,WEDENSDAY MAY 30 2007,08:15-08:30,0,243,0,0,0,0,0,501,3,1,0,114,,,,,,,,,33.853552,-118.389895
